Route Progress,Incidental Gradient,GRD,Delta Elevation
0.9045226130653267,-0.16801776658660672,38.091209816794475,-6.399999999999636
0.9195979899497487,-0.20251128489147174,40.63971054458042,-8.230000000000473
0.9246231155778895,-0.17221439353433513,42.50515795905462,-7.319999999999709
0.9296482412060302,-0.07868444729521946,42.575122723178694,-3.3499999999994543
0.9346733668341709,-0.197215770825578,41.730942538460916,-8.230000000000473
0.9396984924623115,-0.11388608751738839,42.849834482680066,-4.880000000000109
0.9447236180904522,0.0635289971999043,38.40765803877957,2.4400000000005093
0.949748743718593,0.21506344759983376,39.70921184101098,8.539999999999964
0.9547738693467337,0.24988604041762344,40.21833305775366,10.049999999999272
0.9597989949748744,0.26704336196097167,33.103238122399425,8.840000000000146
0.964824120603015,0.25989817908371726,36.360393263689375,9.450000000000728
0.9698492462311558,0.2871512955954949,32.909480629026554,9.449999999999818
0.9748743718592965,0.19080472978797564,36.73913119338761,7.009999999999309
0.9798994974874372,0.17498244470439167,41.83276792347217,7.3200000000006185
0.9849246231155779,0.044373032074972125,41.24126557112396,1.8299999999999272
0.9899497487437185,0.3448630812325823,39.754907805726376,13.710000000000036
0.9949748743718593,0.3500150253225797,39.198317236112,13.720000000000255
0.006711409395973154,-0.015560977754816085,39.20062155556024,-0.6100000000010368
0.013422818791946308,0.1583900691344845,38.44938027540631,6.089999999999691
0.020134228187919462,0.14197763134364502,38.66806304658696,5.490000000001146
0.026845637583892617,0.07074762087078879,38.72921755210852,2.7399999999988722
0.03355704697986577,0.08753375626054999,38.38519153683827,3.3600000000001273
0.040268456375838924,0.11446887823077552,37.215355525828905,4.260000000001128
0.04697986577181208,0.05584815747557334,38.318184461785656,2.1399999999998727
0.053691275167785234,0.12528921515547609,38.870065503687734,4.869999999998981
0.06040268456375839,0.1483444760550737,39.030775893875514,5.789999999999964
0.06711409395973154,0.24554076602427316,38.4864808928147,9.450000000000273
0.0738255033557047,0.157310217168335,38.776883725692166,6.099999999999909
0.08053691275167785,0.1494941331313041,38.730616905985094,5.790000000000873
0.087248322147651,0.06418577016502265,38.014656421926155,2.4400000000000546
0.09395973154362416,0.1644104833174209,38.92695812859975,6.400000000000091
0.10067114093959731,0.16555727764439426,38.65731601207825,6.399999999998727
0.10738255033557047,0.1414980421216081,38.79912342025163,5.4900000000002365
0.11409395973154363,0.20331803680073965,38.953750117910154,7.920000000000073
0.12080536912751678,0.13302850594458415,38.939022604355756,5.179999999999836
0.12751677852348994,0.13399242783747148,38.733532064186996,5.190000000000964
0.1342281879194631,0.15054345745954748,38.46065513378345,5.789999999999054
0.14093959731543623,0.18906431485428898,38.66409166443562,7.309999999999945
0.1476510067114094,0.16439284512577906,38.931134716376306,6.400000000000091
0.15436241610738255,0.1374142827203415,37.69622704024877,5.179999999998927
0.1610738255033557,0.15155822421463927,38.269120861346565,5.800000000001091
0.16778523489932887,0.15039659511757225,34.442269094924534,5.179999999999836
0.174496644295302,0.14791839864910694,39.143203637128615,5.789999999999964
0.18120805369127516,0.20380816757598658,38.86007167522528,7.919999999999163
0.18791946308724833,0.16403980893676376,39.01491986294715,6.4000000000010004
0.19463087248322147,0.1759640094651809,36.371073945478656,6.4000000000010004
0.20134228187919462,0.16557493974375842,38.713587997791066,6.409999999998945
0.2080536912751678,0.16483847364226833,38.82588729794563,6.400000000000091
0.21476510067114093,0.2187082981881277,39.001720879670536,8.53000000000111
0.2214765100671141,0.1872089347423461,34.18640252830922,6.399999999997817
0.22818791946308725,0.09661744197380323,37.881358947533485,3.660000000002128
0.2348993288590604,0.03941814010674442,38.56092641318762,1.5200000000008913
0.24161073825503357,0.04717054291985049,38.795398287179786,1.8299999999981083
0.2483221476510067,0.02374538268406135,38.7443745270783,0.9200000000000728
0.2550335570469799,0.09445421789674877,38.64305990008387,3.649999999999636
0.26174496644295303,0.11013534786850673,38.77047725947616,4.270000000000437
0.2684563758389262,0.07119426473512659,38.48624619124412,2.740000000000691
0.2751677852348993,0.03166017696043808,38.534212917488674,1.2199999999988904
0.28187919463087246,-0.023612936117776217,38.53819768371758,-0.9099999999998545
0.28859060402684567,0.03954736013848686,38.4349295294869,1.5199999999999818
0.2953020134228188,0.07126508069592112,38.58832366631133,2.75
0.30201342281879195,0.07123445919290301,38.464530103054656,2.7400000000002365
0.3087248322147651,0.07905552003913487,38.58048114147988,3.049999999999727
0.31543624161073824,0.0858877808069161,39.00438419210094,3.349999999999909
0.3221476510067114,0.11804640789845985,38.713587997791066,4.570000000000164
0.3288590604026846,0.1268747793844293,38.46312106848807,4.880000000001019
0.33557046979865773,0.07985055487162679,38.19635323639524,3.0499999999988177
0.3422818791946309,0.00769834808348889,38.96939924600317,0.3000000000001819
0.348993288590604,0.023996721945868923,38.338569829507975,0.9200000000009823
0.3624161073825503,0.11844182165969915,38.58434407680218,4.570000000001073
0.3691275167785235,0.14167623224171325,38.67974121903763,5.4799999999977445
0.37583892617449666,0.08642582431583824,38.8772687631095,3.3600000000001273
0.3825503355704698,0.015795917671812612,38.61757275992679,0.6100000000010368
0.38926174496644295,0.03916838774020225,38.80680537789562,1.5199999999999818
0.3959731543624161,0.11814506827524704,38.68125912249128,4.569999999999254
0.40268456375838924,0.06305471416380265,38.69655159581079,2.4399999999986903
0.40939597315436244,0.031959817239441676,38.172934183602266,1.2200000000011642
0.4161073825503356,0.05520273265011675,38.5850463871287,2.1300000000010186
0.4228187919463087,0.20412778192770217,38.84821519692782,7.929999999998927
0.42953020134228187,0.09404426227614823,35.62152457704531,3.349999999999909
0.436241610738255,0.008140337234055396,38.08196037665973,0.30999999999994543
0.4429530201342282,0.11944395249812725,38.260622697266534,4.570000000001073
0.44966442953020136,0.1961808873538321,38.84170421890049,7.619999999998981
0.4563758389261745,0.28684876853371083,38.24314831845285,10.970000000000255
0.46308724832214765,0.11061364047679517,38.60283398679626,4.270000000000891
0.4697986577181208,0.19485212885699027,34.38504900768267,6.699999999998909
0.47651006711409394,0.08706768985205765,38.59066440961315,3.360000000001037
0.48322147651006714,0.12605419490690437,38.63417638417868,4.869999999998981
0.4899328859060403,0.06290387350949952,38.789344182939296,2.4400000000000546
0.4966442953020134,0.06422974657395342,37.98862879196737,2.4400000000000546
0.5033557046979866,0.3916804201724382,34.23709562529593,13.409999999999854
0.5100671140939598,0.19952328082962836,38.191031985413524,7.619999999998981
0.5167785234899329,0.2517621455928755,38.76674937376813,9.760000000001128
0.5234899328859061,0.1666712010808078,38.39895529941052,6.4000000000010004
0.5302013422818792,0.21376328105339815,34.19670564550282,7.309999999999945
0.5369127516778524,0.015931443381804543,38.28906053150302,0.6100000000001273
0.5436241610738255,-0.023702772738700167,38.392132854374324,-0.9100000000012187
0.5503355704697986,0.19566727034220682,38.94366179214901,7.619999999999891
0.5570469798657718,0.1733104421796471,38.658951623100776,6.700000000001182
0.5637583892617449,0.19642388910546124,38.793652007917196,7.619999999998981
0.5704697986577181,0.10342857591136104,38.28729115823641,3.9600000000000364
0.5771812080536913,0.19960827755929075,36.67182588571144,7.320000000001073
0.5838926174496645,0.27852035026466704,39.38670904863694,10.96999999999889
0.5906040268456376,0.22163337315500697,38.5321031685387,8.539999999999964
0.5973154362416108,0.27190598127281634,38.10140531482256,10.360000000000127
0.6040268456375839,0.18194360090613096,35.17573560228102,6.4000000000010004
0.610738255033557,0.12677496661310864,38.493403945366516,4.879999999998745
0.6174496644295302,0.12086101991299496,37.81202577381856,4.570000000000164
0.6241610738255033,-0.052817840170286796,28.778155166880016,-1.5199999999999818
0.6308724832214765,0.023655993524996245,38.468052463672585,0.9099999999998545
0.6375838926174496,0.27260088127142956,39.14147287504885,10.670000000000073
0.6442953020134228,0.34611580417100224,38.744257957593476,13.410000000001219
0.6510067114093959,0.23590521492641364,38.7443745270783,9.139999999999873
0.6577181208053692,0.2629675922479016,38.25566456309302,10.059999999999945
0.6644295302013423,0.2790826630785077,38.23239997175183,10.669999999999163
0.6711409395973155,0.1641630883541744,38.985621336462565,6.400000000000091
0.6778523489932886,0.2698965757709055,38.385073876570715,10.359999999999673
0.6845637583892618,0.18535041242938727,28.00101673351972,5.190000000000055
0.6912751677852349,0.23014552203312216,38.410480125391345,8.840000000001055
0.7046979865771812,0.2915429250443565,35.569376270828954,10.3700000000008
0.7114093959731543,0.345953585453216,36.10310898682078,12.489999999998872
0.7181208053691275,0.2936177232968001,36.33976818631764,10.670000000000073
0.7248322147651006,0.33838595686480266,38.742742522373774,13.110000000000127
0.738255033557047,0.409246395706723,32.76754576382458,13.41000000000031
0.7449664429530202,0.3211700730726527,37.954968479405714,12.190000000000964
0.7516778523489933,0.3172800479816263,39.39737175255592,12.50000000000091
0.7583892617449665,0.16077976330922086,37.877901264758265,6.089999999997872
0.7651006711409396,0.3066195339341917,38.77769901819385,11.889999999998963
0.7718120805369127,0.402432654097711,20.45062674760651,8.230000000000928
0.7785234899328859,0.4485398485256202,19.039556971519826,8.540000000000418
0.785234899328859,0.4614995514615069,34.99461689367793,16.149999999999636
0.7919463087248322,0.25358093464065357,38.449262811565525,9.75000000000091
0.7986577181208053,0.24049210085586895,32.97405599509469,7.9299999999993815
0.8053691275167785,0.0578622121762403,36.81158946210582,2.1300000000010186
0.8120805369127517,0.2770198374780378,38.517097176642025,10.669999999999163
0.8187919463087249,0.26636344422847663,38.8942260076546,10.359999999999673
0.825503355704698,0.5908648460991675,17.025890212314284,10.0600000000004
0.8322147651006712,0.3503120487492177,30.458558414123036,10.669999999999163
0.8389261744966443,0.3091555954585752,38.45959825622341,11.890000000000327
0.8456375838926175,0.23022524676154266,37.05067154878435,8.529999999999745
0.8523489932885906,0.26524393352775794,37.92735187644778,10.0600000000004
0.8590604026845637,0.15882930108828222,38.406011725825735,6.100000000001273
0.8657718120805369,0.08022656905772778,37.892683629678764,3.039999999999054
0.8993288590604027,0.06142149942500214,34.67841097889373,2.130000000000109
0.9060402684563759,0.11019297238580494,38.75020255421849,4.270000000001346
0.912751677852349,0.22133884075234708,38.53819768371758,8.529999999998836
0.9194630872483222,0.2270479954812054,34.92653605328848,7.9300000000012005
0.9261744966442953,0.48568769267238,34.50777166656318,16.7599999999984
0.9328859060402684,0.2519763960032558,38.694100537393275,9.75
0.9395973154362416,0.2621927746513472,38.36871558866818,10.06000000000131
0.9463087248322147,0.439433861015664,37.45728643203785,16.460000000000036
0.9530201342281879,0.3872513263846991,31.47826532655937,12.1899999999996
0.9731543624161074,0.49065064786491513,30.4493636460349,14.940000000001419
0.9798657718120806,0.37827125404501927,34.63123316909611,13.099999999999454
0.9932885906040269,0.35715910971933906,23.91091188101242,8.539999999999964
0.006711409395973154,-0.015560977754816085,39.20062155556024,-0.6100000000010368
0.013422818791946308,0.1583900691344845,38.44938027540631,6.089999999999691
0.020134228187919462,0.14197763134364502,38.66806304658696,5.490000000001146
0.026845637583892617,0.07074762087078879,38.72921755210852,2.7399999999988722
0.03355704697986577,0.08753375626054999,38.38519153683827,3.3600000000001273
0.040268456375838924,0.11446887823077552,37.215355525828905,4.260000000001128
0.04697986577181208,0.05584815747557334,38.318184461785656,2.1399999999998727
0.053691275167785234,0.12528921515547609,38.870065503687734,4.869999999998981
0.06040268456375839,0.1483444760550737,39.030775893875514,5.789999999999964
0.06711409395973154,0.24554076602427316,38.4864808928147,9.450000000000273
0.0738255033557047,0.157310217168335,38.776883725692166,6.099999999999909
0.08053691275167785,0.1494941331313041,38.730616905985094,5.790000000000873
0.087248322147651,0.06418577016502265,38.014656421926155,2.4400000000000546
0.09395973154362416,0.1644104833174209,38.92695812859975,6.400000000000091
0.10067114093959731,0.16555727764439426,38.65731601207825,6.399999999998727
0.10738255033557047,0.1414980421216081,38.79912342025163,5.4900000000002365
0.11409395973154363,0.20331803680073965,38.953750117910154,7.920000000000073
0.12080536912751678,0.13302850594458415,38.939022604355756,5.179999999999836
0.12751677852348994,0.13399242783747148,38.733532064186996,5.190000000000964
0.1342281879194631,0.15054345745954748,38.46065513378345,5.789999999999054
0.14093959731543623,0.18906431485428898,38.66409166443562,7.309999999999945
0.1476510067114094,0.16439284512577906,38.931134716376306,6.400000000000091
0.15436241610738255,0.1374142827203415,37.69622704024877,5.179999999998927
0.1610738255033557,0.15155822421463927,38.269120861346565,5.800000000001091
0.16778523489932887,0.15039659511757225,34.442269094924534,5.179999999999836
0.174496644295302,0.14791839864910694,39.143203637128615,5.789999999999964
